X,Y,Z
5.555555555555555,4.556962025316456,-6.665592527191607
5.656565656565657,4.556962025316456,-6.965281872678437
5.757575757575758,4.556962025316456,-6.63487723793416
5.858585858585858,4.556962025316456,-6.966517056573727
5.959595959595959,4.556962025316456,-6.646267798059675
6.0606060606060606,4.556962025316456,-7.172014576075807
6.161616161616162,4.556962025316456,-6.3129041362572735
6.262626262626262,4.556962025316456,-7.047944676301579
6.363636363636363,4.556962025316456,-6.641931637280999
6.4646464646464645,4.556962025316456,-6.382938795820051
6.565656565656566,4.556962025316456,-6.693559355910464
6.666666666666667,4.556962025316456,-6.161332722092262
6.767676767676767,4.556962025316456,-6.675912120897103
6.8686868686868685,4.556962025316456,-5.758567424998341
6.96969696969697,4.556962025316456,-6.074847828484351
7.070707070707071,4.556962025316456,-6.14114510495402
7.171717171717171,4.556962025316456,-5.933416482573547
7.2727272727272725,4.556962025316456,-5.480606750408344
7.373737373737374,4.556962025316456,-5.776172570743814
7.474747474747475,4.556962025316456,-5.700827157630032
7.575757575757575,4.556962025316456,-5.414981386182002
7.6767676767676765,4.556962025316456,-5.571132278000393
7.777777777777778,4.556962025316456,-4.538173900891215
7.878787878787879,4.556962025316456,-5.117123195617753
7.979797979797979,4.556962025316456,-4.557032715080843
8.080808080808081,4.556962025316456,-4.599378864476742
8.181818181818182,4.556962025316456,-4.8096921456854735
8.282828282828282,4.556962025316456,-4.364738948822883
8.383838383838384,4.556962025316456,-3.9730569966408495
8.484848484848484,4.556962025316456,-4.106977839527291
8.585858585858587,4.556962025316456,-3.5320674377111323
8.686868686868687,4.556962025316456,-3.4207009763427276
8.787878787878787,4.556962025316456,-3.2867430399629156
8.88888888888889,4.556962025316456,-3.5341966600965393
8.98989898989899,4.556962025316456,-3.553318306652677
9.09090909090909,4.556962025316456,-3.246299274056706
9.191919191919192,4.556962025316456,-2.8366440255382805
9.292929292929292,4.556962025316456,-2.566183007673187
9.393939393939394,4.556962025316456,-3.2175972160808106
9.494949494949495,4.556962025316456,-2.407278300855046
9.595959595959595,4.556962025316456,-2.1993604629530896
9.696969696969697,4.556962025316456,-2.175926964614804
9.797979797979798,4.556962025316456,-1.5557892968043805
9.8989898989899,4.556962025316456,-1.6724547549439113
10.0,4.556962025316456,-1.2677091360495827
0.0,4.658227848101266,-1.5561537234858134
0.10101010101010101,4.658227848101266,-1.3415448764787814
0.20202020202020202,4.658227848101266,-1.272631837220264
0.30303030303030304,4.658227848101266,-1.5191198147060658
0.40404040404040403,4.658227848101266,-2.398961158876588
0.5050505050505051,4.658227848101266,-2.3153445263700374
0.6060606060606061,4.658227848101266,-2.5198630445590484
0.7070707070707071,4.658227848101266,-2.4555585286111197
0.8080808080808081,4.658227848101266,-2.591068946539377
0.9090909090909091,4.658227848101266,-3.2514275457061497
1.0101010101010102,4.658227848101266,-3.1897088884698084
1.1111111111111112,4.658227848101266,-4.033064762338208
1.2121212121212122,4.658227848101266,-3.217298305385457
1.3131313131313131,4.658227848101266,-4.031036842186571
1.4141414141414141,4.658227848101266,-4.091373951641442
1.5151515151515151,4.658227848101266,-4.433770884518734
1.6161616161616161,4.658227848101266,-4.230179057927579
1.7171717171717171,4.658227848101266,-5.657040044079757
1.8181818181818181,4.658227848101266,-5.039494905826335
1.9191919191919191,4.658227848101266,-5.290080712567285
2.0202020202020203,4.658227848101266,-5.611503374682907
2.121212121212121,4.658227848101266,-5.166046109595749
2.2222222222222223,4.658227848101266,-6.1482646010354935
2.323232323232323,4.658227848101266,-5.8366512772027965
2.4242424242424243,4.658227848101266,-6.133871595508363
2.525252525252525,4.658227848101266,-6.0199191869711655
2.6262626262626263,4.658227848101266,-6.740080334053438
2.727272727272727,4.658227848101266,-6.88438098159752
2.8282828282828283,4.658227848101266,-6.442624301397662
2.929292929292929,4.658227848101266,-6.732856489866944
3.0303030303030303,4.658227848101266,-7.394966751289328
3.131313131313131,4.658227848101266,-7.146621355231448
3.2323232323232323,4.658227848101266,-6.905169895025325
3.3333333333333335,4.658227848101266,-6.789822089700198
3.4343434343434343,4.658227848101266,-7.249984940585976
3.5353535353535355,4.658227848101266,-7.912000002547093
3.6363636363636362,4.658227848101266,-6.860379745757424
3.7373737373737375,4.658227848101266,-7.353045400702447
3.8383838383838382,4.658227848101266,-7.553742934451073
3.9393939393939394,4.658227848101266,-7.753933095745495
4.040404040404041,4.658227848101266,-6.612002615089553
4.141414141414141,4.658227848101266,-6.768009874672922
4.242424242424242,4.658227848101266,-6.825249493380612
4.343434343434343,4.658227848101266,-6.29438816008424
4.444444444444445,4.658227848101266,-6.477907267193779
4.545454545454545,4.658227848101266,-6.148377733418595
4.646464646464646,4.658227848101266,-7.022851956633026
4.747474747474747,4.658227848101266,-6.595918017571185
4.848484848484849,4.658227848101266,-7.060663869837331
4.94949494949495,4.658227848101266,-6.644558873711411
5.05050505050505,4.658227848101266,-6.66038187159175
5.151515151515151,4.658227848101266,-6.417247941191152
5.252525252525253,4.658227848101266,-6.6191711359906815
5.353535353535354,4.658227848101266,-6.479648589713366
5.454545454545454,4.658227848101266,-6.492879929595408
5.555555555555555,4.658227848101266,-6.094320295882323
5.656565656565657,4.658227848101266,-6.867201198193326
5.757575757575758,4.658227848101266,-7.07619544648834
5.858585858585858,4.658227848101266,-6.725152545015373
5.959595959595959,4.658227848101266,-7.023664867975145
6.0606060606060606,4.658227848101266,-6.298253632021314
6.161616161616162,4.658227848101266,-6.7630404741351695
6.262626262626262,4.658227848101266,-6.760370619094955
6.363636363636363,4.658227848101266,-6.625816055230428
6.4646464646464645,4.658227848101266,-6.148068607933717
6.565656565656566,4.658227848101266,-6.2796873395680235
6.666666666666667,4.658227848101266,-6.286731564492238
6.767676767676767,4.658227848101266,-5.452321671147457
6.8686868686868685,4.658227848101266,-6.064309587916636
6.96969696969697,4.658227848101266,-5.651567982568678
7.070707070707071,4.658227848101266,-5.3215237764176075
7.171717171717171,4.658227848101266,-5.862401566581078
7.2727272727272725,4.658227848101266,-5.085879357002142
7.373737373737374,4.658227848101266,-5.404809705332558
7.474747474747475,4.658227848101266,-4.701203004558301
7.575757575757575,4.658227848101266,-5.0980373267260255
7.6767676767676765,4.658227848101266,-4.464018794688511
7.777777777777778,4.658227848101266,-4.204048204078241
7.878787878787879,4.658227848101266,-4.142588831320246
7.979797979797979,4.658227848101266,-4.192056653317966
8.080808080808081,4.658227848101266,-4.204434129559372
8.181818181818182,4.658227848101266,-4.176690603283113
8.282828282828282,4.658227848101266,-3.4322937156760274
8.383838383838384,4.658227848101266,-3.9544237243285694
8.484848484848484,4.658227848101266,-3.9278348291606826
8.585858585858587,4.658227848101266,-3.290474075799026
8.686868686868687,4.658227848101266,-3.6036096743820494
8.787878787878787,4.658227848101266,-3.5258917685287554
8.88888888888889,4.658227848101266,-3.5516045377628584
8.98989898989899,4.658227848101266,-3.1427376082766476
9.09090909090909,4.658227848101266,-2.903871724256579
9.191919191919192,4.658227848101266,-2.68934717929989
9.292929292929292,4.658227848101266,-2.3623098306673223
9.393939393939394,4.658227848101266,-2.3774616033131597
9.494949494949495,4.658227848101266,-2.483222289980645
9.595959595959595,4.658227848101266,-2.3786499615164742
9.696969696969697,4.658227848101266,-2.062375956641577
9.797979797979798,4.658227848101266,-1.73308257810008
9.8989898989899,4.658227848101266,-1.9797795798323212
10.0,4.658227848101266,-2.0648057977887984
0.0,4.7594936708860756,-1.7849971579649844
0.10101010101010101,4.7594936708860756,-2.0008686474069686
0.20202020202020202,4.7594936708860756,-1.4570447562916442
0.30303030303030304,4.7594936708860756,-1.5832851088472175
0.40404040404040403,4.7594936708860756,-1.6939628438654435
0.5050505050505051,4.7594936708860756,-2.0275084216077026
0.6060606060606061,4.7594936708860756,-1.700198034869091
0.7070707070707071,4.7594936708860756,-2.4127529673012815
0.8080808080808081,4.7594936708860756,-2.1381276736458226
0.9090909090909091,4.7594936708860756,-2.6053773124413233
1.0101010101010102,4.7594936708860756,-2.956871042760959
1.1111111111111112,4.7594936708860756,-2.788290332699421
1.2121212121212122,4.7594936708860756,-3.045210891313313
1.3131313131313131,4.7594936708860756,-3.2725147489096824
1.4141414141414141,4.7594936708860756,-3.575054783512706
1.5151515151515151,4.7594936708860756,-3.837638340273764
1.6161616161616161,4.7594936708860756,-3.3420784132542942
1.7171717171717171,4.7594936708860756,-3.9394411344726956
1.8181818181818181,4.7594936708860756,-4.315987536277509
1.9191919191919191,4.7594936708860756,-4.737474419161185
2.0202020202020203,4.7594936708860756,-4.70510490130591
2.121212121212121,4.7594936708860756,-5.084114980763482
2.2222222222222223,4.7594936708860756,-5.457908851569448
2.323232323232323,4.7594936708860756,-5.775115518725387
2.4242424242424243,4.7594936708860756,-5.916735365675029
2.525252525252525,4.7594936708860756,-7.040396845469738
2.6262626262626263,4.7594936708860756,-6.209728271179394
2.727272727272727,4.7594936708860756,-6.588571560997575
2.8282828282828283,4.7594936708860756,-6.117725692641523
2.929292929292929,4.7594936708860756,-6.726768204358383
3.0303030303030303,4.7594936708860756,-7.20931177927913
3.131313131313131,4.7594936708860756,-6.9704064462481155
3.2323232323232323,4.7594936708860756,-7.354933530440328
3.3333333333333335,4.7594936708860756,-6.96793206618518
3.4343434343434343,4.7594936708860756,-7.075384138369257
3.5353535353535355,4.7594936708860756,-6.912809553952499
3.6363636363636362,4.7594936708860756,-7.460860544210017
3.7373737373737375,4.7594936708860756,-7.224139390645201
3.8383838383838382,4.7594936708860756,-7.643444539003285
3.9393939393939394,4.7594936708860756,-7.013602619602277
4.040404040404041,4.7594936708860756,-7.050768728074181
4.141414141414141,4.7594936708860756,-7.034118698062551
4.242424242424242,4.7594936708860756,-7.154629417650214
4.343434343434343,4.7594936708860756,-7.000477730796986
4.444444444444445,4.7594936708860756,-6.612550490876414
4.545454545454545,4.7594936708860756,-7.148927058954372
4.646464646464646,4.7594936708860756,-6.993212211079952
4.747474747474747,4.7594936708860756,-7.3349213139187315
4.848484848484849,4.7594936708860756,-7.247425394248351
4.94949494949495,4.7594936708860756,-6.939421350704812
5.05050505050505,4.7594936708860756,-6.623322884225863
5.151515151515151,4.7594936708860756,-7.020542360722858
5.252525252525253,4.7594936708860756,-7.005969204777816
5.353535353535354,4.7594936708860756,-7.049537829152998
5.454545454545454,4.7594936708860756,-7.078624834674867
5.555555555555555,4.7594936708860756,-6.815921780915549
5.656565656565657,4.7594936708860756,-7.3317590948730045
5.757575757575758,4.7594936708860756,-6.464544673152008
5.858585858585858,4.7594936708860756,-6.998992526486415
5.959595959595959,4.7594936708860756,-6.514544654150096
6.0606060606060606,4.7594936708860756,-7.023303118799795
6.161616161616162,4.7594936708860756,-6.3321986592796975
6.262626262626262,4.7594936708860756,-6.2027586761752325
6.363636363636363,4.7594936708860756,-6.144344702250346
6.4646464646464645,4.7594936708860756,-6.40043638359523
6.565656565656566,4.7594936708860756,-5.860540006847134
6.666666666666667,4.7594936708860756,-6.117682184015795
6.767676767676767,4.7594936708860756,-5.662822461978228
6.8686868686868685,4.7594936708860756,-5.101557407831926
6.96969696969697,4.7594936708860756,-4.995734587124294
7.070707070707071,4.7594936708860756,-5.056937846570602
7.171717171717171,4.7594936708860756,-5.184139412217329
7.2727272727272725,4.7594936708860756,-4.532489956957566
7.373737373737374,4.7594936708860756,-4.559682405768944
7.474747474747475,4.7594936708860756,-5.106217341203709
7.575757575757575,4.7594936708860756,-4.025560185887598
7.6767676767676765,4.7594936708860756,-4.123649688427373
7.777777777777778,4.7594936708860756,-3.617601758814008
7.878787878787879,4.7594936708860756,-4.174858420350606
7.979797979797979,4.7594936708860756,-4.673212853756743
8.080808080808081,4.7594936708860756,-3.516340533455575
8.181818181818182,4.7594936708860756,-3.3983155348878746
8.282828282828282,4.7594936708860756,-3.884440676098003
8.383838383838384,4.7594936708860756,-3.5678290323851227
8.484848484848484,4.7594936708860756,-2.350161572497607
8.585858585858587,4.7594936708860756,-3.176063208733775
8.686868686868687,4.7594936708860756,-2.777726443090735
8.787878787878787,4.7594936708860756,-3.109583124282718
8.88888888888889,4.7594936708860756,-3.4633227056446962
8.98989898989899,4.7594936708860756,-2.813355401788306
9.09090909090909,4.7594936708860756,-2.771916155105433
9.191919191919192,4.7594936708860756,-2.745767191141648
9.292929292929292,4.7594936708860756,-2.59707074497048
9.393939393939394,4.7594936708860756,-2.4232673962936624
9.494949494949495,4.7594936708860756,-2.490133281976576
9.595959595959595,4.7594936708860756,-2.7692177624425334
9.696969696969697,4.7594936708860756,-2.1911347486467223
9.797979797979798,4.7594936708860756,-2.870526943564781
9.8989898989899,4.7594936708860756,-2.851000958398924
10.0,4.7594936708860756,-1.9654831908414323
0.0,4.860759493670886,-1.330229578162623
0.10101010101010101,4.860759493670886,-1.528685597953417
0.20202020202020202,4.860759493670886,-1.9691854887941023
0.30303030303030304,4.860759493670886,-1.813157926576961
0.40404040404040403,4.860759493670886,-1.7420989690084245
0.5050505050505051,4.860759493670886,-2.217780581585477
0.6060606060606061,4.860759493670886,-2.0505539816208147
0.7070707070707071,4.860759493670886,-1.737755976324983
0.8080808080808081,4.860759493670886,-1.625140170154201
0.9090909090909091,4.860759493670886,-2.3145840410831253
1.0101010101010102,4.860759493670886,-2.112821731174708
1.1111111111111112,4.860759493670886,-3.0803963652816932
1.2121212121212122,4.860759493670886,-2.489696362705691
1.3131313131313131,4.860759493670886,-3.1243010731732097
1.4141414141414141,4.860759493670886,-2.9997585281603034
1.5151515151515151,4.860759493670886,-3.387172223838998
1.6161616161616161,4.860759493670886,-3.1481846826207702
1.7171717171717171,4.860759493670886,-4.047000964019755
1.8181818181818181,4.860759493670886,-3.8437769085161646
1.9191919191919191,4.860759493670886,-4.368293667029399
2.0202020202020203,4.860759493670886,-4.587152208062785
2.121212121212121,4.860759493670886,-4.85063109437896
2.2222222222222223,4.860759493670886,-5.303305541815069
